ad,ka,ki,ks,pk,pk2
15.29726887154745,10.01,0.08342158227959118,10.01,0.5378318336295597,0.23567398910910103
13.003535640431629,10.01,0.10313504567741678,10.01,0.537598826673821,0.1938540268061996
10.729743087927952,10.01,0.1275070234370886,10.01,0.5371675077002765,0.15183757205832693
8.823119387119293,10.01,0.15763837519050272,10.01,0.5365309227920849,0.11287371336770433
7.30139916332734,10.01,0.1948901061513879,10.01,0.5348364432636328,0.07815774420562163
5.990847049732959,10.01,0.2409448424585613,10.01,0.5349409255252778,0.0496339465461272
4.923264631141991,10.01,0.29788283383808645,10.01,0.534560821443394,0.028399533968808986
4.015497994694025,10.01,0.3682759165540963,10.01,0.5337843053125021,0.014230714627078825
3.2817892429774145,10.01,0.45530368086762457,10.01,0.5326743965396361,0.006082563874462277
2.995821738487566,10.01,0.5,10.01,0.5320681021712469,0.003934185406100033
2.6758870747933328,10.01,0.5628970901798218,10.01,0.5311833990214225,0.0021317696127377077
2.180645227925789,10.01,0.6959160390030598,10.01,0.5280828087126611,0.0005877885417937124
1.7820955266027396,10.01,0.8603688698888016,10.01,0.5263073456881713,0.00012002531865637648
1.4522677594439706,10.01,1.0636837646882844,10.01,0.5244966686995814,1.7110440684692555e-5
1.184014700129391,10.01,1.3150442686375585,10.01,0.5218688940133224,2.7583182337307805e-6
0.9663700847775833,10.01,1.6258041025786263,10.01,0.5182207362542451,3.2560380829119005e-6
0.7895601033459824,10.01,2.01,10.01,0.5132850377200675,3.3103595048378568e-6
72.06403598904319,11.01,0.01,10.01,0.5567159412422021,0.5049044142796554
67.18664486160404,11.01,0.01236311310084662,10.01,0.5552732003817595,0.49424373711617064
57.238801289485295,11.01,0.015284656554432539,10.01,0.5563764551201485,0.4808800688618064
51.36165286317364,11.01,0.018896593769004606,10.01,0.5566718930496954,0.46446831337143707
44.5089989098665,11.01,0.023362072598695743,10.01,0.5567247792518937,0.44479286256087397
37.463282230591325,11.01,0.02888279458078653,10.01,0.5565767550462366,0.421680949126401
32.08891626910604,11.01,0.03570812560707837,10.01,0.5562475700221308,0.3951188586817431
27.442219976975693,11.01,0.044146359549954745,10.01,0.5553512093325792,0.3643950378097494
23.3924708951331,11.01,0.05457864361067307,10.01,0.5558656535707389,0.3294712941166715
19.823159088102074,11.01,0.06747619438495508,10.01,0.5559701278528998,0.2912061579649244
16.460693032868864,11.01,0.08342158227959118,10.01,0.5558309030913193,0.2495689229737903
13.596930198903264,11.01,0.10313504567741678,10.01,0.5555094809558044,0.20661328754738703
11.209043862514129,11.01,0.1275070234370886,10.01,0.5543367632780019,0.163809094044355
9.310392246871842,11.01,0.15763837519050272,10.01,0.5534617915370089,0.12274799379338908
7.621270210010921,11.01,0.1948901061513879,10.01,0.5534946676791871,0.08581714714083193
6.270241265207718,11.01,0.2409448424585613,10.01,0.5532083180888204,0.05536003364856659
5.115695844158467,11.01,0.29788283383808645,10.01,0.5526142715127339,0.032214240740751236
4.173788826641084,11.01,0.3682759165540963,10.01,0.5517374228194484,0.016505177910672287
3.408549219229356,11.01,0.45530368086762457,10.01,0.5499641358628422,0.007220639701954871
3.1119788720630583,11.01,0.5,10.01,0.5486566097765456,0.004729137525433486
2.779630159918041,11.01,0.5628970901798218,10.01,0.5472318623227448,0.0026188113330940514
2.2719274299620635,11.01,0.6959160390030598,10.01,0.5459721743283106,0.0007529369638614005
1.849827136762223,11.01,0.8603688698888016,10.01,0.5445216330045908,0.00016227503370584505
1.5066468414707148,11.01,1.0636837646882844,10.01,0.5424664284762175,2.4580733257893733e-5
1.228404088924587,11.01,1.3150442686375585,10.01,0.5396378169967638,3.11081149064598e-6
1.001715739124192,11.01,1.6258041025786263,10.01,0.5348862674756509,2.50163188220611e-6
0.820542368787744,11.01,2.01,10.01,0.5306958791621504,2.7335317918534746e-6
80.8575676027693,12.01,0.01,10.01,0.5719784887565932,0.5225228761464763
69.36441812915756,12.01,0.01236311310084662,10.01,0.572713672114025,0.510771792652973
62.482109742879054,12.01,0.015284656554432539,10.01,0.5731038150445489,0.4970241566002946
53.061167855589744,12.01,0.018896593769004606,10.01,0.5732556355530106,0.4809428587196107
45.86902545240089,12.01,0.023362072598695743,10.01,0.5732192642889882,0.4613371730304345
40.357722405850666,12.01,0.02888279458078653,10.01,0.5721583682216607,0.4381821320155076
34.53758656266735,12.01,0.03570812560707837,10.01,0.5718889961450614,0.41057009579772696
29.198312498893046,12.01,0.044146359549954745,10.01,0.5723544948781862,0.3800508735260038
24.97473975653926,12.01,0.05457864361067307,10.01,0.5725688709335184,0.34425475195374367
20.386654718680226,12.01,0.06747619438495508,10.01,0.5725325138813478,0.30595423337649175
17.012426571069263,12.01,0.08342158227959118,10.01,0.5721102203272994,0.2638040814223856
14.227915052820022,12.01,0.10313504567741678,10.01,0.5707944238708977,0.21963388006196632
11.823128732048012,12.01,0.1275070234370886,10.01,0.5702977992709835,0.17476032993362045
9.687651447704026,12.01,0.15763837519050272,10.01,0.5703840972127949,0.1321040216843136
7.927369864981744,12.01,0.1948901061513879,10.01,0.570237154314095,0.09379336175826881
6.518250977722454,12.01,0.2409448424585613,10.01,0.5698164680260241,0.061262151700354886
5.317406914201744,12.01,0.29788283383808645,10.01,0.5691228466036276,0.03615657823881357
4.346314011942024,12.01,0.3682759165540963,10.01,0.5673393615507318,0.01889142579221154
3.5375835003994904,12.01,0.45530368086762457,10.01,0.5655407533396727,0.008517427067839894
3.2364688767931633,12.01,0.5,10.01,0.5646696833609892,0.005659313828257455
2.8944423137481814,12.01,0.5628970901798218,10.01,0.5638522214321556,0.003185442387751054
2.356320435668573,12.01,0.6959160390030598,10.01,0.562715712413828,0.0009501039009114962
1.918179185046763,12.01,0.8603688698888016,10.01,0.5611113875359104,0.00021479054315681946
1.5615570118186661,12.01,1.0636837646882844,10.01,0.5589605773896816,3.4547971564979896e-5
1.2723863967696436,12.01,1.3150442686375585,10.01,0.5547214467234727,5.334351677221183e-6
1.0413880578112946,12.01,1.6258041025786263,10.01,0.5502140155708922,2.498533336062768e-6
0.8501257611780062,12.01,2.01,10.01,0.5472300177922244,2.521382726162811e-6
85.72962112472555,13.01,0.01,10.01,0.5876799339310038,0.5367459960540454
75.71850316325879,13.01,0.01236311310084662,10.01,0.5881916886137526,0.5257745989513414
64.624124441257,13.01,0.015284656554432539,10.01,0.5884476817207649,0.5128116583117969
56.020018477199976,13.01,0.018896593769004606,10.01,0.5883910270797318,0.49604948682730243
49.660975274725885,13.01,0.023362072598695743,10.01,0.5875511206040062,0.4759898825021145
42.88121516356269,13.01,0.02888279458078653,10.01,0.5869041807036467,0.45291475948332316
36.20497976191275,13.01,0.03570812560707837,10.01,0.5874700764656753,0.4263890742354366
31.37391808607315,13.01,0.044146359549954745,10.01,0.587803382774037,0.39429455648020656
25.585513999502968,13.01,0.05457864361067307,10.01,0.5878883795900635,0.35911362469351
21.69304426675739,13.01,0.06747619438495508,10.01,0.5875138352860935,0.3198402305693915
17.98856669121748,13.01,0.08342158227959118,10.01,0.5865868273087255,0.2767692601099574
14.874863060860912,13.01,0.10313504567741678,10.01,0.5857913952705341,0.2321209034885565
12.30294200096513,13.01,0.1275070234370886,10.01,0.5858631505659256,0.18641164122440634
10.073893895120044,13.01,0.15763837519050272,10.01,0.5858547033038186,0.14214136809628963
8.238563881644057,13.01,0.1948901061513879,10.01,0.5858894913114335,0.10170279942942229
6.777382216035165,13.01,0.2409448424585613,10.01,0.5849501744193777,0.06725024524126319
5.522324340810093,13.01,0.29788283383808645,10.01,0.5837692777236636,0.040383630580240686
4.511328359568515,13.01,0.3682759165540963,10.01,0.5823305414359257,0.021557712588053553
3.6780863919464926,13.01,0.45530368086762457,10.01,0.5806440472004123,0.009931211751081262
3.368105534557317,13.01,0.5,10.01,0.5798553717256604,0.006667300400622155
3.003270557075102,13.01,0.5628970901798218,10.01,0.579329517535294,0.0038207702592941307
2.4394906976096116,13.01,0.6959160390030598,10.01,0.5788185560775642,0.0011825906061042138
1.9861499601731378,13.01,0.8603688698888016,10.01,0.5765669813899564,0.0002795535077089991
1.6171756725520805,13.01,1.0636837646882844,10.01,0.5735218553377279,4.754529908720327e-5
1.3178760734144044,13.01,1.3150442686375585,10.01,0.5696225094121068,5.3948471435846925e-6
1.0783601031536254,13.01,1.6258041025786263,10.01,0.5656474461349423,2.539791784202611e-6
0.8801211990343961,13.01,2.01,10.01,0.562371901256489,2.8481039431817516e-6
90.9746280005174,14.01,0.01,10.01,0.6020761192761465,0.5517100747677834
80.26871931192525,14.01,0.01236311310084662,10.01,0.6024473537815869,0.5400914822751084
68.12007082912734,14.01,0.015284656554432539,10.01,0.6026112990104191,0.5267661098244323
59.46864876846259,14.01,0.018896593769004606,10.01,0.6020760551908353,0.5107374823331116
52.46180895538525,14.01,0.023362072598695743,10.01,0.6015556250985419,0.4909561323179632
44.97826420526338,14.01,0.02888279458078653,10.01,0.6013655113723838,0.4671602663535931
38.038294173904134,14.01,0.03570812560707837,10.01,0.6018252996666819,0.4404144179293572
32.776176377316894,14.01,0.044146359549954745,10.01,0.6022845832890262,0.40897078951135396
27.288932437797705,14.01,0.05457864361067307,10.01,0.6018420946930003,0.3733775548611071
22.658818348363283,14.01,0.06747619438495508,10.01,0.6012682120318398,0.33323408342415894
18.877963953648578,14.01,0.08342158227959118,10.01,0.6005915203878416,0.289849988040141
15.596992098360557,14.01,0.10313504567741678,10.01,0.6000974330170427,0.24381058594346514
12.786871307267232,14.01,0.1275070234370886,10.01,0.6002263846542478,0.19715648714602652
10.449066953666266,14.01,0.15763837519050272,10.01,0.6005813618926865,0.15144695232000996
8.574927419538117,14.01,0.1948901061513879,10.01,0.5998436133558935,0.10962720385585162
7.034578841392291,14.01,0.2409448424585613,10.01,0.598929168158745,0.07347908917333495
5.729198683259054,14.01,0.29788283383808645,10.01,0.5977732474533273,0.04472936671874572
4.677631835169288,14.01,0.3682759165540963,10.01,0.5963981000650221,0.024339702906859537
3.812047895858755,14.01,0.45530368086762457,10.01,0.5947218538279129,0.011466689849173232
3.4835330966904468,14.01,0.5,10.01,0.595236412773202,0.007808728186329175
3.1052578365524868,14.01,0.5628970901798218,10.01,0.5947820284422176,0.0045364310758198205
2.5264181484170236,14.01,0.6959160390030598,10.01,0.5929528677266447,0.0014546858205376878
2.0562738712780915,14.01,0.8603688698888016,10.01,0.5905465842479343,0.00035871697198100444
1.673947608885528,14.01,1.0636837646882844,10.01,0.587480563951972,6.433813733342783e-5
1.3640228448848408,14.01,1.3150442686375585,10.01,0.5835993958622653,7.788797731258217e-6
1.1156427367716275,14.01,1.6258041025786263,10.01,0.5798029970010947,2.6092923417409728e-6
0.9095610388569828,14.01,2.01,10.01,0.5771188745652451,2.2830060076111316e-6
94.13717219669492,15.01,0.01,10.01,0.615848434256961,0.5657841988456223
82.38054853645919,15.01,0.01236311310084662,10.01,0.6158671917791976,0.5537088999085811
72.20820281143085,15.01,0.015284656554432539,10.01,0.6155723211739362,0.5401273804708017
64.04626926017664,15.01,0.018896593769004606,10.01,0.6151604846597529,0.5240454498320399
55.28331482968107,15.01,0.023362072598695743,10.01,0.6146668078193085,0.5048261344999854
47.13552216376808,15.01,0.02888279458078653,10.01,0.614756738827233,0.48142019277590503
41.028557299073434,15.01,0.03570812560707837,10.01,0.6155677858080142,0.45412296246732975
34.23730459173825,15.01,0.044146359549954745,10.01,0.6153044554750158,0.42306935481816466
28.489064983841427,15.01,0.05457864361067307,10.01,0.6148912676093455,0.38643112043565647
23.791527896600225,15.01,0.06747619438495508,10.01,0.6143336641148389,0.3465015166692191
19.649636154333276,15.01,0.08342158227959118,10.01,0.6137130101742724,0.3024964502567893
16.159889619626306,15.01,0.10313504567741678,10.01,0.6141207889745356,0.2561639693144431
13.250515633831062,15.01,0.1275070234370886,10.01,0.6141819224153283,0.20823283891749703
10.944284446735,15.01,0.15763837519050272,10.01,0.6136462475445698,0.16138597522942438
8.93759425884249,15.01,0.1948901061513879,10.01,0.6129325653982653,0.1177496736588542
7.294196054318316,15.01,0.2409448424585613,10.01,0.6120111183877539,0.07963179792850779
5.937519380501272,15.01,0.29788283383808645,10.01,0.6108853381042106,0.04929952528834431
4.851652789421534,15.01,0.3682759165540963,10.01,0.6098468149548928,0.027286341504267776
3.948771489726997,15.01,0.45530368086762457,10.01,0.6094029616096174,0.01313644766794479
3.6029516812407016,15.01,0.5,10.01,0.6088149074388614,0.009037033315292965
3.212844810271743,15.01,0.5628970901798218,10.01,0.6079454204745472,0.005344840715266998
2.6134952982200184,15.01,0.6959160390030598,10.01,0.6060443108757384,0.0017624422998923697
2.127015514610699,15.01,0.8603688698888016,10.01,0.6036214223286219,0.00045350777774295415
1.7317840749827333,15.01,1.0636837646882844,10.01,0.6005494879939843,8.539518596506306e-5
1.4134788717955606,15.01,1.3150442686375585,10.01,0.5974345057005281,1.09897098865189e-5
1.1513801245146962,15.01,1.6258041025786263,10.01,0.5945738675341149,2.592375698849674e-6
0.9397771086311977,15.01,2.01,10.01,0.5899731366749488,2.398702135359037e-6
99.22298032396306,16.01,0.01,10.01,0.6282563493981212,0.5773943496653863
87.23654819661438,16.01,0.01236311310084662,10.01,0.6281060025046016,0.5671457567149041
76.33712220485074,16.01,0.015284656554432539,10.01,0.6278086203265559,0.5527983272411465
67.51060444698514,16.01,0.018896593769004606,10.01,0.6274314454882657,0.5367451276290779
58.14360710162503,16.01,0.023362072598695743,10.01,0.6269427066716231,0.5175939169412249
51.23955255806732,16.01,0.02888279458078653,10.01,0.6279355175120087,0.49449206119416633
42.84550605861892,16.01,0.03570812560707837,10.01,0.6278316622940249,0.4670867040087066
35.733295691743024,16.01,0.044146359549954745,10.01,0.6275507755174528,0.43601790622203535
29.69787871016852,16.01,0.05457864361067307,10.01,0.6271283001543706,0.39993255811528183
24.759265710866448,16.01,0.06747619438495508,10.01,0.6266062692485354,0.35923846981759555
20.4464738519408,16.01,0.08342158227959118,10.01,0.6266591894918251,0.3148435146210445
16.897390593884083,16.01,0.10313504567741678,10.01,0.6268269982050858,0.2674770096330957
13.822194202485624,16.01,0.1275070234370886,10.01,0.6264515344795251,0.21897980086993143
11.294517995241835,16.01,0.15763837519050272,10.01,0.6259055045613322,0.17080884389784
9.276853322327122,16.01,0.1948901061513879,10.01,0.6251807622157617,0.12565700710826158
7.54031469586382,16.01,0.2409448424585613,10.01,0.6242608407582293,0.08617338929669612
6.170819400913826,16.01,0.29788283383808645,10.01,0.6232802878127828,0.05391922038212567
5.0151050490092235,16.01,0.3682759165540963,10.01,0.6228345675469735,0.030359077231625967
4.083434783167571,16.01,0.45530368086762457,10.01,0.6217136041522684,0.014910154946966287
3.7260817709703646,16.01,0.5,10.01,0.6210988284054226,0.010377664888059983
3.3221443957200987,16.01,0.5628970901798218,10.01,0.6202149700444158,0.006218889322859356
2.701752300770792,16.01,0.6959160390030598,10.01,0.6182997270490979,0.002122615113057255
2.1985824478138745,16.01,0.8603688698888016,10.01,0.615871907217202,0.0005655923028762235
1.7926271369002906,16.01,1.0636837646882844,10.01,0.6128044693923447,0.0001113981351677473
1.4590368821579647,16.01,1.3150442686375585,10.01,0.6104126295865251,1.5188328456240195e-5
1.189066508003078,16.01,1.6258041025786263,10.01,0.6068248466506696,2.885506807411533e-6
0.970417704152005,16.01,2.01,10.01,0.6021711649532313,2.3401091103282994e-6
105.07887775377078,17.01,0.01,10.01,0.6397608189385244,0.5903717569008516
103.68855250060143,17.01,0.01236311310084662,10.01,0.6395943435091095,0.5792818660780583
81.96504526742895,17.01,0.015284656554432539,10.01,0.6393158651823967,0.5657850388714876
71.60807031372728,17.01,0.018896593769004606,10.01,0.6386679450400644,0.5492334423955101
63.86213268586848,17.01,0.023362072598695743,10.01,0.6394631438267854,0.5297730222080111
53.49972845077366,17.01,0.02888279458078653,10.01,0.6394846043436792,0.5069923882633957
44.711734959908476,17.01,0.03570812560707837,10.01,0.6393296192873252,0.4794096818563121
37.24206394470712,17.01,0.044146359549954745,10.01,0.6390370808302573,0.44833761229228564
31.121129945839915,17.01,0.05457864361067307,10.01,0.6386175347028308,0.41241479354263055
25.777958021463007,17.01,0.06747619438495508,10.01,0.6382901973059332,0.3713807351734879
21.40155469849049,17.01,0.08342158227959118,10.01,0.6385765734593942,0.3270558562778457
17.5154733214901,17.01,0.10313504567741678,10.01,0.6383528870346464,0.27918654557604144
14.320681562302527,17.01,0.1275070234370886,10.01,0.6379546300946657,0.2296214921525703
11.695203521528825,17.01,0.15763837519050272,10.01,0.6373989789952543,0.1802969375293615
9.598380705265777,17.01,0.1948901061513879,10.01,0.6366699727778093,0.13372252729216294
7.844348085850723,17.01,0.2409448424585613,10.01,0.6356507395983335,0.09263211328369635
6.383472061808336,17.01,0.29788283383808645,10.01,0.6352399232916804,0.05874772406494781
5.193767323492888,17.01,0.3682759165540963,10.01,0.6343934831472943,0.033572029185600295
4.219226802197916,17.01,0.45530368086762457,10.01,0.6332307568922203,0.016835412484115294
3.8545903166516724,17.01,0.5,10.01,0.632609152904176,0.011806152699933509
3.4320139278631907,17.01,0.5628970901798218,10.01,0.6317204303030349,0.00718403041850995
2.7898916873968487,17.01,0.6959160390030598,10.01,0.6293500969371716,0.0025193933589008166
2.2747535447057348,17.01,0.8603688698888016,10.01,0.6268598748812283,0.0006967026492025978
1.8497146751684252,17.01,1.0636837646882844,10.01,0.6247757626989202,0.0001429719834723385
1.505687551545786,17.01,1.3150442686375585,10.01,0.6219649025015563,2.0624716173735524e-5
1.2269662584147705,17.01,1.6258041025786263,10.01,0.6183217686351085,3.1259473668636006e-6
1.0012029037666703,17.01,2.01,10.01,0.6136808065480657,2.4502386867968062e-6
127.0207763394371,18.01,0.01,10.01,0.6505686786659679,0.6016382207661484
109.16225933500667,18.01,0.01236311310084662,10.01,0.6503957777325323,0.5906286311003658
95.11005555578748,18.01,0.015284656554432539,10.01,0.6496397225124261,0.5772610072632627
79.56348468879447,18.01,0.018896593769004606,10.01,0.6501641832179376,0.561072569860823
66.69477991999267,18.01,0.023362072598695743,10.01,0.6503346033711687,0.5415045716978611
55.831585661704956,18.01,0.02888279458078653,10.01,0.6503010487057985,0.5189173987413129
46.59545350669685,18.01,0.03570812560707837,10.01,0.6501338471989275,0.4917767713249079
38.76127951112572,18.01,0.044146359549954745,10.01,0.6498358348818132,0.46012085566514205
32.498849186800705,18.01,0.05457864361067307,10.01,0.6490964940668976,0.42386172125433036
27.084917470970176,18.01,0.06747619438495508,10.01,0.6495016568048818,0.3834103978694479
22.175412190689617,18.01,0.08342158227959118,10.01,0.6494255618485415,0.3386356720409844
18.13949345884732,18.01,0.10313504567741678,10.01,0.6491695961590581,0.29028339561660105
14.822149982815759,18.01,0.1275070234370886,10.01,0.6487629351332,0.23963006400493467
12.189334340705757,18.01,0.15763837519050272,10.01,0.6478542681233744,0.1894868631158765
9.918792070808545,18.01,0.1948901061513879,10.01,0.6470526205338096,0.14189159710985275
8.100661619050268,18.01,0.2409448424585613,10.01,0.6467211699475707,0.09910884469580784
6.586253447815686,18.01,0.29788283383808645,10.01,0.6461099012438197,0.06370899242797079
5.355374107007903,18.01,0.3682759165540963,10.01,0.6452351228451647,0.036848060075341624
4.354828973839281,18.01,0.45530368086762457,10.01,0.6440511587998448,0.018839765312520792
3.978649475681629,18.01,0.5,10.01,0.6434277634688189,0.013354229433468522
3.5412803261249115,18.01,0.5628970901798218,10.01,0.642153869540669,0.0082298061323631
2.8863433127811913,18.01,0.6959160390030598,10.01,0.6394841887321402,0.00296765063466176
2.346276649425955,18.01,0.8603688698888016,10.01,0.6378752377539251,0.0008475896313117586
1.9077194051838475,18.01,1.0636837646882844,10.01,0.6356703213440267,0.00018135706989557424
1.5526618663108576,18.01,1.3150442686375585,10.01,0.6328123168384893,2.7530951651635085e-5
1.2650763821528115,18.01,1.6258041025786263,10.01,0.6291502360045058,3.488447344455905e-6
1.0317070872531917,18.01,2.01,10.01,0.6235166270875572,2.8573723255615276e-6
133.69568752733426,19.01,0.01,10.01,0.6607459898989029,0.612253078257938
116.5826736230771,19.01,0.01236311310084662,10.01,0.6601946936936508,0.6013526681142338
99.11977515003986,19.01,0.015284656554432539,10.01,0.6601196109240665,0.5881118252607843
83.08525288416743,19.01,0.018896593769004606,10.01,0.6604314545346752,0.5720954665812955
69.61039947422664,19.01,0.023362072598695743,10.01,0.6605312601468232,0.5529415307358372
58.18737922984643,19.01,0.02888279458078653,10.01,0.6604836123560336,0.5301297472880621
48.49355782248385,19.01,0.03570812560707837,10.01,0.6603100099192286,0.5031697176187264
40.76760577011331,19.01,0.044146359549954745,10.01,0.6593328382009431,0.4716643150612987
33.47241765750193,19.01,0.05457864361067307,10.01,0.659668375466665,0.4355716743971742
28.052770982434378,19.01,0.06747619438495508,10.01,0.6597346954245527,0.3943824401404367
22.954648863627174,19.01,0.08342158227959118,10.01,0.6596261998618875,0.3496579734484864
18.766517711777354,19.01,0.10313504567741678,10.01,0.6593536928203869,0.30102204344372
15.329947014407578,19.01,0.1275070234370886,10.01,0.658680833832805,0.24993543933343115
12.58778873553776,19.01,0.15763837519050272,10.01,0.6575155663679768,0.19877365132457914
10.28779569027412,19.01,0.1948901061513879,10.01,0.6573781400289055,0.1498386049275541
8.36114402309225,19.01,0.2409448424585613,10.01,0.6569680993588178,0.10558803736088823
6.800546264912401,19.01,0.29788283383808645,10.01,0.6563326951703906,0.06869144475404755
5.530740107592012,19.01,0.3682759165540963,10.01,0.6554300791056805,0.04037363492289569
4.492726692399884,19.01,0.45530368086762457,10.01,0.6539985608090951,0.02096323095019592
4.101828852879477,19.01,0.5,10.01,0.6530147630957883,0.014979030003811244
3.651906223144369,19.01,0.5628970901798218,10.01,0.6517315672843197,0.009343779715857262
2.9752527917991145,19.01,0.6959160390030598,10.01,0.6498783602426133,0.00346037529291943
2.418264649721355,19.01,0.8603688698888016,10.01,0.6481553483216719,0.0010201111058813037
1.9659684587329505,19.01,1.0636837646882844,10.01,0.645913686253361,0.00022720111063545138
1.5998052794838697,19.01,1.3150442686375585,10.01,0.6430338551674959,3.607500750858003e-5
1.3025107006301857,19.01,1.6258041025786263,10.01,0.6386901144077259,4.044301599875805e-6
1.0648460252422343,19.01,2.01,10.01,0.6337384418000823,2.439646000437292e-6
142.21104159781567,20.01,0.01,10.01,0.6700961212141023,0.6222303965327846
123.18802939418113,20.01,0.01236311310084662,10.01,0.6694754649976525,0.611310301118835
103.508453510976,20.01,0.015284656554432539,10.01,0.6698354421115097,0.5984038927897166
86.7087037754069,20.01,0.018896593769004606,10.01,0.6700775461079784,0.5825368676961032
72.56205067721594,20.01,0.023362072598695743,10.01,0.6701453439661169,0.5634785677047868
60.56305407544939,20.01,0.02888279458078653,10.01,0.6700909281676123,0.5408208918051873
50.96049706773498,20.01,0.03570812560707837,10.01,0.6694270300172273,0.5140335551771537
42.41260780714584,20.01,0.044146359549954745,10.01,0.669138386277256,0.48268888638214763
35.466582520158354,20.01,0.05457864361067307,10.01,0.6693403400156163,0.4467480734528809
29.026635959634245,20.01,0.06747619438495508,10.01,0.6693739488924186,0.4056170245772948
23.73885348011301,20.01,0.08342158227959118,10.01,0.6692396577461897,0.36025758242478684
19.395009632410765,20.01,0.10313504567741678,10.01,0.6688164874143512,0.3114625127431887
15.892867696588098,20.01,0.1275070234370886,10.01,0.667872114901741,0.25995877013146357
12.989170948889424,20.01,0.15763837519050272,10.01,0.6672897972995634,0.2078119105116054
10.612318432176181,20.01,0.1948901061513879,10.01,0.6670559677944634,0.15773024352663173
8.624855664718504,20.01,0.2409448424585613,10.01,0.6666247360610623,0.11228349798695579
7.006444036208502,20.01,0.29788283383808645,10.01,0.6659709094543945,0.07373882814844325
5.702071789965057,20.01,0.3682759165540963,10.01,0.664972818237544,0.04387191380658
4.629298707882155,20.01,0.45530368086762457,10.01,0.6632397305371631,0.023146893527218503
4.226649038628839,20.01,0.5,10.01,0.6624408664457114,0.016713810502047833
3.76215061108469,20.01,0.5628970901798218,10.01,0.6613267126428187,0.010544288791647064
3.064724206695263,20.01,0.6959160390030598,10.01,0.6595909331901432,0.004003313683314554
2.4905044433387387,20.01,0.8603688698888016,10.01,0.6578394723687411,0.0012139179941796083
2.0243997022199367,20.01,1.0636837646882844,10.01,0.6555784000601801,0.00028141606387818366
1.6458016514741747,20.01,1.3150442686375585,10.01,0.6524115040202793,4.674651742710006e-5
1.3405102874446324,20.01,1.6258041025786263,10.01,0.6477103554358725,5.160978886063687e-6
1.0957182169384403,20.01,2.01,10.01,0.6435716986708498,2.3150657881781785e-6
8116.9479532889045,0.01,0.01,11.01,0.009805085259233542,0.009786141933876016
11063.59588047267,0.01,0.01236311310084662,11.01,0.009803464695638461,0.009780165598974088
7561.3213863876435,0.01,0.015284656554432539,11.01,0.00980191074836644,0.009772782029520548
5430.8192255508775,0.01,0.018896593769004606,11.01,0.00979998660417548,0.009763661089563447
4025.5191593621776,0.01,0.023362072598695743,11.01,0.00979760093012787,0.009752395656792676
3048.571636220586,0.01,0.02888279458078653,11.01,0.009794638087712632,0.009738484242262832
2261.705553480907,0.01,0.03570812560707837,11.01,0.00979075957481356,0.0097215534599114
1764.1134254406888,0.01,0.044146359549954745,11.01,0.009785908306018238,0.00970171416187379
1817.3541840797914,0.01,0.05457864361067307,11.01,0.009780373253861446,0.00967677081439478
1323.7138958867897,0.01,0.06747619438495508,11.01,0.009775206403391426,0.009645852860035983
1131.6284895450326,0.01,0.08342158227959118,11.01,0.009768431393773045,0.00960737307285235
820.8010301498111,0.01,0.10313504567741678,11.01,0.00975939218036318,0.009562961818969833
619.8597108951474,0.01,0.1275070234370886,11.01,0.009747199761409319,0.009507471234078396
588.6241844346519,0.01,0.15763837519050272,11.01,0.009736709284022179,0.009440584274759682
438.7515397615316,0.01,0.1948901061513879,11.01,0.009723523162874956,0.009357623925285932
337.87050401220023,0.01,0.2409448424585613,11.01,0.009706458415208378,0.00925572934354419
263.7555223349992,0.01,0.29788283383808645,11.01,0.009684834284245564,0.009133179557357601
239.6415946409528,0.01,0.3682759165540963,11.01,0.009660489694290803,0.00898921079136307
178.12682929686193,0.01,0.45530368086762457,11.01,0.00963713887606963,0.008811699811055437
157.3703311044932,0.01,0.5,11.01,0.009623314222377943,0.008719280552936802
141.9516295976594,0.01,0.5628970901798218,11.01,0.009601752376441485,0.008598218857021203
128.67796235972673,0.01,0.6959160390030598,11.01,0.009563897883093803,0.008343022183961978
98.35250180833174,0.01,0.8603688698888016,11.01,0.009525736534125593,0.008043984018843186
76.35397002384927,0.01,1.0636837646882844,11.01,0.009477185185256198,0.007688828627683142
65.32654078586711,0.01,1.3150442686375585,11.01,0.009408964996887212,0.007268636982266915
48.48915198393322,0.01,1.6258041025786263,11.01,0.009355987387956007,0.00679593631015375
38.23823206879125,0.01,2.01,11.01,0.00927533249712981,0.006249691503507969
341.6586659213573,0.05,0.01,11.01,0.035118855510749884,0.03481339464948243
324.78034120220275,0.05,0.01236311310084662,11.01,0.03511271956746534,0.03472457860048528
306.1583465993676,0.05,0.015284656554432539,11.01,0.03510503036406087,0.03463258704632087
285.9807018315221,0.05,0.018896593769004606,11.01,0.03509536284148514,0.03450914851500333
264.5366432975969,0.05,0.023362072598695743,11.01,0.035083162002938435,0.03435707663836447
242.2036682117885,0.05,0.02888279458078653,11.01,0.035067701637580426,0.034169878646206235
219.41873583494083,0.05,0.03570812560707837,11.01,0.03504804011222673,0.03393966923879605
196.64866005977711,0.05,0.044146359549954745,11.01,0.03502295135329431,0.03365691421429978
181.436195867071,0.05,0.05457864361067307,11.01,0.035042812267485915,0.033315458552494265
142.48203042927835,0.05,0.06747619438495508,11.01,0.035023306782975765,0.032877656175223154
124.32706224333543,0.05,0.08342158227959118,11.01,0.03499119382404442,0.032369678950863935
